ClassNumber,Mnemonic,Number,Section,Type,Units,Instructor,Days,Room,Title,Topic,Status,Enrollment,EnrollmentLimit,Waitlist
11112,STAT,9998,001,IND,"1 - 12","Jianhui Zhou","TBA","TBA","Non-Topical Research, Preparation for Doctoral Research","",Open,0,15,0
10945,STAT,9999,001,IND,"1 - 12","Karen Kafadar","TBA","TBA","Non-Topical Research","",Open,3,15,0
11699,STAT,9999,002,IND,"1 - 12","Dan Spitzner","TBA","TBA","Non-Topical Research","",Open,0,15,0
11964,STAT,9999,003,IND,"1 - 12","Jianhui Zhou","TBA","TBA","Non-Topical Research","",Open,2,15,0
13137,STAT,9999,004,IND,"1 - 12","Jordan Rodu","TBA","TBA","Non-Topical Research","",Open,3,15,0
13673,STAT,9999,005,IND,"1 - 12","Martin Slawski","TBA","TBA","Non-Topical Research","",Open,1,15,0
13776,STAT,9999,006,IND,"1 - 12","Shan Yu","TBA","TBA","Non-Topical Research","",Open,3,15,0
13801,STAT,9999,007,IND,"1 - 12","Lingxiao Wang","TBA","TBA","Non-Topical Research","",Open,4,15,0
14667,STAT,9999,008,IND,"1 - 12","Zach Lubberts","TBA","TBA","Non-Topical Research","",Open,3,15,0
14757,STAT,9999,009,IND,"1 - 12","Ken Ono","TBA","TBA","Non-Topical Research","",Open,0,30,0
15916,STS,2050,001,Lecture,"3","James Groves","TuTh 12:30pm - 1:45pm","Nau Hall 101","Introduction to Sustainable Energy Systems","",Open,7,50,0
16230,STS,2600,001,Lecture,"3","Bryn Seabrook","TuTh 12:30pm - 1:45pm","Thornton Hall A207","Engineering Ethics","",Closed,29,28,0
16231,STS,2600,002,Lecture,"3","William Davis","TuTh 11:00am - 12:15pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
16232,STS,2600,003,Lecture,"3","William Davis","TuTh 3:30pm - 4:45pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
16233,STS,2600,004,Lecture,"3","James Groves","TuTh 9:30am - 10:45am","Thornton Hall A207","Engineering Ethics","",Open,24,28,0
16234,STS,2600,005,Lecture,"3","Jesse Pappas","MoWe 11:00am - 12:15pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
16235,STS,2600,006,Lecture,"3","Jesse Pappas","MoWe 12:30pm - 1:45pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
16236,STS,2600,007,Lecture,"3","Jesse Pappas","MoWe 5:00pm - 6:15pm","Thornton Hall A207","Engineering Ethics","",Open,26,28,0
16237,STS,2600,008,Lecture,"3","Sergio Guillen","MoWe 9:30am - 10:45am","Thornton Hall A207","Engineering Ethics","",Open,26,28,0
16238,STS,2600,009,Lecture,"3","Sergio Guillen","MoWe 2:00pm - 3:15pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
16239,STS,2600,010,Lecture,"3","Sergio Guillen","MoWe 3:30pm - 4:45pm","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
19007,STS,2600,011,Lecture,"3","Rosalyn Berne","TuTh 2:00pm - 3:15pm","Thornton Hall A207","Engineering Ethics","",Open,25,28,0
20508,STS,2600,012,Lecture,"3","Kathryn Webb-Destefano","MoWe 8:00am - 9:15am","Thornton Hall A207","Engineering Ethics","",Open,26,28,0
20509,STS,2600,013,Lecture,"3","Kathryn Webb-Destefano","TuTh 8:00am - 9:15am","Thornton Hall A207","Engineering Ethics","",Closed,28,28,0
15496,STS,2620,001,Lecture,"3","Garrick Louis","TuTh 9:30am - 10:45am","Rice Hall 032","Science and Technology Public Policy","",Open,9,15,0
21762,STS,2993,001,IND,"1 - 3","Rider Foley","TBA","TBA","Independent Study: Technology and Society","",Open,2,5,0
15442,STS,3020,001,Lecture,"3","Rider Foley","Mo 5:30pm - 8:00pm","Rice Hall 032","Science and Technology Policy for Interns","",Open,10,15,0
19006,STS,3300,001,Lecture,"3","Coleen Carrigan","MoWe 3:30pm - 4:45pm","Thornton Hall D222","STS Research Methods","",Open,3,30,0
15026,STS,4500,001,Lecture,"3","Travis Elliott","MoWe 2:00pm - 3:15pm","Thornton Hall D222","STS and Engineering Practice","Case Studies in Technology and Society",Closed,32,28,0
15998,STS,4500,002,Lecture,"3","Travis Elliott","MoWe 12:30pm - 1:45pm","Thornton Hall D222","STS and Engineering Practice","Case Studies in Technology and Society",Closed,33,28,0
15027,STS,4600,001,Lecture,"3","Caitlin Wylie","TuTh 9:30am - 10:45am","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Open,25,28,0
15028,STS,4600,002,Lecture,"3","Pedro Francisco","TuTh 12:30pm - 1:45pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15029,STS,4600,003,Lecture,"3","Joshua Earle","MoWe 2:00pm - 3:15pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15320,STS,4600,004,Lecture,"3","Benjamin Laugelli","Mo 5:00pm - 7:30pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15053,STS,4600,005,Lecture,"3","Rider Foley","MoWe 2:00pm - 3:15pm","Rice Hall 032","The Engineer, Ethics, and Professional Responsibility","",Closed,29,28,0
15054,STS,4600,006,Lecture,"3","MC Forelle","TuTh 11:00am - 12:15pm","Rice Hall 032","The Engineer, Ethics, and Professional Responsibility","",Open,27,28,0
15548,STS,4600,007,Lecture,"3","MC Forelle","TuTh 2:00pm - 3:15pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Open,27,28,0
15055,STS,4600,008,Lecture,"3","Karina Rider","TuTh 3:30pm - 4:45pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15274,STS,4600,009,Lecture,"3","Caitlin Wylie","TuTh 11:00am - 12:15pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15272,STS,4600,010,Lecture,"3","William Davis","TuTh 2:00pm - 3:15pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,29,28,0
16119,STS,4600,011,Lecture,"3","Joshua Earle","MoWe 5:00pm - 6:15pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15273,STS,4600,012,Lecture,"3","Peter Norton","MoWe 5:00pm - 6:15pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15321,STS,4600,013,Lecture,"3","Kent Wayland","TuTh 12:30pm - 1:45pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15659,STS,4600,014,Lecture,"3","Karina Rider","TuTh 12:30pm - 1:45pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15738,STS,4600,015,Lecture,"3","Joshua Earle","MoWe 3:30pm - 4:45pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15437,STS,4600,016,Lecture,"3","Pedro Francisco","TuTh 2:00pm - 3:15pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,30,28,0
15438,STS,4600,017,Lecture,"3","Sean Murray","MoWe 3:30pm - 4:45pm","Olsson Hall 001","The Engineer, Ethics, and Professional Responsibility","",Open,27,28,0
15378,STS,4600,018,Lecture,"3","Pedro Francisco","TuTh 11:00am - 12:15pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,29,28,0
15439,STS,4600,019,Lecture,"3","Bryn Seabrook","MoWe 11:00am - 12:15pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15440,STS,4600,020,Lecture,"3","Kent Wayland","TuTh 3:30pm - 4:45pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15441,STS,4600,021,Lecture,"3","Bryn Seabrook","TuTh 11:00am - 12:15pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
15547,STS,4600,022,Lecture,"3","Richard Jacques","MoWe 2:00pm - 3:15pm","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,33,28,0
16089,STS,4600,023,Lecture,"3","Kent Wayland","TuTh 5:00pm - 6:15pm","Thornton Hall D223","The Engineer, Ethics, and Professional Responsibility","",Open,20,28,0
16090,STS,4600,024,Lecture,"3","Benjamin Laugelli","Tu 5:00pm - 7:30pm","Thornton Hall A207","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
16117,STS,4600,025,Lecture,"3","Kathryn Webb-Destefano","TuTh 9:30am - 10:45am","Thornton Hall D115","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
16118,STS,4600,026,Lecture,"3","Travis Elliott","TuTh 11:00am - 12:15pm","Wilsdorf Hall 101","The Engineer, Ethics, and Professional Responsibility","",Closed,29,28,0
20339,STS,4600,027,Lecture,"3","Benjamin Laugelli","We 5:00pm - 7:30pm","Thornton Hall D222","The Engineer, Ethics, and Professional Responsibility","",Closed,28,28,0
20394,STS,4600,028,Lecture,"3","Sean Murray","MoWe 5:00pm - 6:15pm","Olsson Hall 001","The Engineer, Ethics, and Professional Responsibility","",Open,16,28,0
12152,SWAH,1020,001,Lecture,"3","Leonora Anyango","MoWeFr 10:00am - 10:50am","Web-Based Course","Introductory Swahili II","",Open,2,10,0
11931,SWAH,1020,002,Lecture,"3","Anne Rotich","MoWeFr 11:00am - 11:50am","New Cabell Hall 064","Introductory Swahili II","",Open,11,16,0
12043,SWAH,2020,001,SEM,"3","Anne Rotich","MoWeFr 12:00pm - 12:50pm","New Cabell Hall 042","Intermediate Swahili II","",Open,6,15,0
16284,SYS,2001,001,Lecture,"3","Matthew Burkett, Nicola Bezzo","TuTh 9:30am - 10:45am","Mechanical Engr Bldg 339","Case Studies in Systems Engineering Concepts","",Closed,55,55,0
15030,SYS,2202,001,Lecture,"3","Afsaneh Doryab, Yeonbin Son","TuTh 11:00am - 12:15pm","Thornton Hall E303","Data and Information Engineering","",Open,86,90,0
15479,SYS,2620,001,Lecture,"3","Garrick Louis","TuTh 9:30am - 10:45am","Rice Hall 032","Engineered Systems Public Policy","",Open,2,15,0
15031,SYS,3034,001,Lecture,"3","Reid Bailey","TuTh 2:00pm - 3:15pm","Olsson Hall 005","System Evaluation","",Open,62,80,0
15744,SYS,3060,001,Lecture,"3","Robert Riggs","MoWe 12:30pm - 1:45pm","Thornton Hall E303","Stochastic Decision Models","",Open,81,90,0
15278,SYS,3062,001,Lecture,"4","Henning Mortveit","TuTh 9:30am - 10:45am","Thornton Hall E316","Discrete Event Simulation","",Open,61,82,0
15564,SYS,3062,100,Laboratory,"0","Henning Mortveit","We 3:30pm - 4:45pm","Thornton Hall E316","Discrete Event Simulation","",Open,61,82,0
15930,SYS,4050,001,Lecture,"3","James Lambert","MoWe 5:00pm - 6:15pm","Olsson Hall 120","Risk Analysis","",Open,43,80,0
21930,SYS,4053,001,Lecture,"3","Robert Riggs","TBA","TBA","Systems Capstone Design I","",Closed,1,1,0
15032,SYS,4054,001,Lecture,"3","Robert Riggs","TBA","TBA","Systems Capstone Design II","",Open,7,10,0
15033,SYS,4054,002,Lecture,"3","Reid Bailey","TBA","TBA","Systems Capstone Design II","",Open,4,10,0
15276,SYS,4054,003,Lecture,"3","Nicola Bezzo","TBA","TBA","Systems Capstone Design II","",Open,2,10,0
15034,SYS,4054,004,Lecture,"3","Matthew Burkett","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
15396,SYS,4054,005,Lecture,"3","Seokhyun Chung","TBA","TBA","Systems Capstone Design II","",Open,4,10,0
15035,SYS,4054,006,Lecture,"3","Seokhyun Chung, Robert Riggs","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
16078,SYS,4054,007,Lecture,"3","Afsaneh Doryab","TBA","TBA","Systems Capstone Design II","",Open,1,10,0
15036,SYS,4054,008,Lecture,"3","Afsaneh Doryab","TBA","TBA","Systems Capstone Design II","",Open,2,10,0
15037,SYS,4054,009,Lecture,"3","Gregory Gerling","TBA","TBA","Systems Capstone Design II","",Open,6,10,0
15038,SYS,4054,010,Lecture,"3","Tariq Iqbal","TBA","TBA","Systems Capstone Design II","",Open,4,10,0
16285,SYS,4054,011,Lecture,"3","K. White, Loreto Alonzi, Michael Smith","TBA","TBA","Systems Capstone Design II","",Open,6,10,0
15623,SYS,4054,012,Lecture,"3","Roman Krzysztofowicz","TBA","TBA","Systems Capstone Design II","",Open,2,10,0
15890,SYS,4054,013,Lecture,"3","James Lambert","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
15039,SYS,4054,014,Lecture,"3","Matthew Bolton","TBA","TBA","Systems Capstone Design II","",Open,4,10,0
19727,SYS,4054,015,Lecture,"3","Hunter Moore","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
19728,SYS,4054,016,Lecture,"3","B. Brian Park","TBA","TBA","Systems Capstone Design II","",Open,3,10,0
19729,SYS,4054,017,Lecture,"3","Julianne Quinn","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
19730,SYS,4054,018,Lecture,"3","Rupa Valdez","TBA","TBA","Systems Capstone Design II","",Open,5,10,0
19731,SYS,4054,019,Lecture,"3","Matthew Bolton","TBA","TBA","Systems Capstone Design II","",Open,4,10,0
16079,SYS,4582,001,Lecture,"3","Tariq Iqbal","TuTh 9:30am - 10:45am","Rice Hall 120","Selected Topics in Systems Engineering","Human-Robot Interaction",Open,7,25,0
15959,SYS,4582,002,Lecture,"3","Michael Porter","MoWe 12:30pm - 1:45pm","Rice Hall 032","Selected Topics in Systems Engineering","Data Mining",Open,2,10,0
15979,SYS,4582,003,Lecture,"3","Garrick Louis","TuTh 2:00pm - 3:15pm","Olsson Hall 001","Selected Topics in Systems Engineering","Ethics in Engr Research Practice",Open,1,10,0
15662,SYS,4995,001,IND,"1 - 6","Reid Bailey","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
15666,SYS,4995,002,IND,"1 - 6","Gregory Gerling","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
15718,SYS,4995,003,IND,"1 - 6","Nicola Bezzo","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
21583,SYS,4995,004,IND,"1 - 6","Laura Barnes","TBA","TBA","Supervised Projects in Systems Engineering","",Open,2,30,0
15854,SYS,4995,005,IND,"1 - 6","Afsaneh Doryab","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
16005,SYS,4995,006,IND,"1 - 6","Rupa Valdez","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,10,0
16045,SYS,4995,007,IND,"1 - 6","Sara Riggs","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
16196,SYS,4995,008,IND,"1 - 6","Robert Riggs","TBA","TBA","Supervised Projects in Systems Engineering","",Open,1,30,0
16374,SYS,4995,009,IND,"1 - 6","Garrick Louis","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
16478,SYS,4995,010,IND,"1 - 6","Doug Garland","TBA","TBA","Supervised Projects in Systems Engineering","",Open,0,30,0
16488,SYS,4995,011,IND,"1 - 6","Matthew Bolton","TBA","TBA","Supervised Projects in Systems Engineering","",Open,1,30,0
16522,SYS,4995,012,IND,"1 - 6","Julianne Quinn","TBA","TBA","Supervised Projects in Systems Engineering","",Open,1,30,0
21823,SYS,4995,013,IND,"1 - 6","Jamey Thompson","TBA","TBA","Supervised Projects in Systems Engineering","",Open,2,30,0
16286,SYS,5581,001,Lecture,"3","Roman Krzysztofowicz","MoWe 11:00am - 12:15pm","Mechanical Engineering 206","Selected Topics in Systems Engineering","Non-Gaussian, Non-linear Models and Forecasts",Open,2,10,0
16368,SYS,5581,002,Lecture,"3","Hunter Moore","MoWe 11:00am - 12:15pm","Rice Hall 011","Selected Topics in Systems Engineering","AI & Machine Learning: Security and Privacy",Closed,24,24,0
19891,SYS,5581,003,Lecture,"3","Andrew Schoka","MoWe 3:30pm - 4:45pm","Rice Hall 032","Selected Topics in Systems Engineering","Cyber Systems and Operations",Open,8,30,0
19892,SYS,5581,600,Lecture,"3","Andrew Schoka, -","TBA","TBA","Selected Topics in Systems Engineering","Cyber Systems and Operations",Open,23,30,0
20818,SYS,6002,700,Lecture,"3","Matthew Burkett","MoFr 9:00am - 5:00pm","Contact Department","Systems Integration","",Open,17,45,0
15927,SYS,6007,001,Lecture,"3","Matthew Bolton, Skye Taylor","MoWe 2:00pm - 3:15pm","Thornton Hall E304","Human Factors I","",Open,44,45,0
15786,SYS,6007,600,Lecture,"3","Matthew Bolton, -, Skye Taylor","TBA","TBA","Human Factors I","",Open,32,35,0
15960,SYS,6018,001,Lecture,"3","Michael Porter","MoWe 12:30pm - 1:45pm","Rice Hall 032","Data Mining","",Closed,24,24,0
15961,SYS,6018,600,Lecture,"3","Michael Porter, -","TBA","TBA","Data Mining","",Open,10,15,0
15834,SYS,6034,001,Lecture,"3","B. Brian Park","TuTh 12:30pm - 1:45pm","Rice Hall 011","Discrete-Event Stochastic Simulation","",Open,7,24,0
16016,SYS,6034,600,Lecture,"3","B. Brian Park, -","TBA","TBA","Discrete-Event Stochastic Simulation","",Open,7,30,0
15928,SYS,6041,001,Lecture,"3","Garrick Louis","TuTh 2:00pm - 3:15pm","Olsson Hall 001","Ethics in Engineering Research & Practice (EERP)","",Open,7,20,0
15040,SYS,6050,001,Lecture,"3","James Lambert","MoWe 5:00pm - 6:15pm","Olsson Hall 120","Risk Analysis","",Open,24,70,0
15624,SYS,6050,600,Lecture,"3","James Lambert, -","TBA","TBA","Risk Analysis","",Open,12,30,0
15217,SYS,6097,001,IND,"1 - 6","Reid Bailey","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16174,SYS,6097,002,IND,"1 - 6","Afsaneh Doryab","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15218,SYS,6097,003,IND,"1 - 6","James Lambert","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15219,SYS,6097,004,IND,"1 - 6","Roman Krzysztofowicz","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15309,SYS,6097,006,IND,"1 - 6","James Lark","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15598,SYS,6097,007,IND,"1 - 6","Garrick Louis","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15723,SYS,6097,008,IND,"1 - 6","Laura Barnes","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
15814,SYS,6097,009,IND,"1 - 6","Robert Riggs","TBA","TBA","Graduate Teaching Instruction","",Open,0,30,0
16080,SYS,6465,001,Lecture,"3","Tariq Iqbal","TuTh 9:30am - 10:45am","Rice Hall 120","Human-Robot Interaction","",Open,19,25,0
20817,SYS,6581,700,Lecture,"3","Matthew Burkett, Uday Gupta","Sa 9:00am - 5:00pm","Contact Department","Selected Topics in Systems Engineering","Strategic Innovation & Entrepreneurship",Open,17,45,0
16085,SYS,6582,002,Lecture,"3","Karen Schmidt","Th 9:00am - 11:30am","Contact Department","Selected Topics in Systems Engineering","Fundamental of Item Response Theory",Open,2,6,0
20816,SYS,6582,700,Lecture,"3","Matthew Burkett, Abhi Agrawal","Fr 9:00am - 5:00pm","Contact Department","Selected Topics in Systems Engineering","Strategic Product Management & Org. Transformation",Open,17,45,0
15963,SYS,6763,001,Lecture,"3","Lu Feng","TuTh 3:30pm - 4:45pm","Olsson Hall 005","Cyber-Physical Systems: Formal Methods, Safety and Security","",Closed,14,14,0
15855,SYS,6993,001,IND,"1 - 12","Afsaneh Doryab","TBA","TBA","Independent Study","",Open,0,30,0
16046,SYS,6993,002,IND,"1 - 12","Michael Porter","TBA","TBA","Independent Study","",Open,0,1,0
21824,SYS,6993,003,IND,"1 - 12","Jamey Thompson","TBA","TBA","Independent Study","",Open,1,30,0
16138,SYS,6993,004,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Independent Study","",Open,0,1,0
16171,SYS,6993,005,IND,"1 - 12","B. Brian Park","TBA","TBA","Independent Study","",Open,3,30,0
16181,SYS,6993,006,IND,"1 - 12","Matthew Bolton","TBA","TBA","Independent Study","",Open,2,30,0
16203,SYS,6993,007,IND,"1 - 12","Reid Bailey","TBA","TBA","Independent Study","",Open,0,30,0
16483,SYS,6993,008,IND,"1 - 12","Rupa Valdez","TBA","TBA","Independent Study","",Open,0,30,0
16503,SYS,6993,009,IND,"1 - 12","Negin Alemazkoor","TBA","TBA","Independent Study","",Open,0,30,0
15717,SYS,6995,001,IND,"1 - 12","Don Brown","TBA","TBA","Supervised Project Research","",Open,0,30,0
15734,SYS,6995,002,IND,"1 - 12","Laura Barnes","TBA","TBA","Supervised Project Research","",Open,0,30,0
15867,SYS,6995,003,IND,"1 - 12","Garrick Louis","TBA","TBA","Supervised Project Research","",Open,0,30,0
16136,SYS,6995,004,IND,"1 - 12","Robert Riggs","TBA","TBA","Supervised Project Research","",Open,1,30,0
16139,SYS,6995,005,IND,"1 - 12","Tariq Iqbal","TBA","TBA","Supervised Project Research","",Open,0,1,0
16193,SYS,6995,006,IND,"1 - 12","Robert Riggs, Megan Stevenson","TBA","TBA","Supervised Project Research","",Open,0,30,0
16521,SYS,6995,007,IND,"1 - 12","Julianne Quinn","TBA","TBA","Supervised Project Research","",Open,0,30,0
21434,SYS,6995,008,IND,"1 - 12","B. Brian Park","TBA","TBA","Supervised Project Research","",Open,0,30,0
21835,SYS,6995,009,IND,"1 - 12","Matthew Burkett","TBA","TBA","Supervised Project Research","",Open,1,30,0
15041,SYS,7096,001,Lecture,"0","Garrick Louis, Sara Riggs","Fr 11:00am - 12:15pm","Olsson Hall 018","Systems Engineering Colloquium","",Open,15,35,0
16287,SYS,7582,001,Lecture,"3","Roman Krzysztofowicz","MoWe 11:00am - 12:15pm","Mechanical Engineering 206","Advanced Topics in Systems Engineering","Bayesian Meta-Gaussian Forecasters",Open,0,10,0
15266,SYS,7993,001,IND,"1 - 12","Don Brown","TBA","TBA","Independent Study","",Open,0,1,0
16467,SYS,7993,002,IND,"1 - 12","Laura Barnes","TBA","TBA","Independent Study","",Open,1,30,0
15731,SYS,8995,001,IND,"1 - 12","Gregory Gerling","TBA","TBA","Supervised Project Research","",Open,0,30,0
15286,SYS,8995,002,IND,"1 - 12","Garrick Louis","TBA","TBA","Supervised Project Research","",Open,0,30,0
15735,SYS,8995,003,IND,"1 - 12","Laura Barnes","TBA","TBA","Supervised Project Research","",Open,0,30,0
